timestamp,request_rate,error_rate,latency,cpu,memory
2026-04-22 13:26:29.697000027,9.129339164664975,0.897469096067156,0.9798780487804878,0.03749623014851378,2789642240.0
2026-04-22 13:26:34.697000027,9.425671468688545,1.013856032443393,0.9781976744186046,0.03753300918740382,2789986304.0
2026-04-22 13:26:39.697000027,9.425346292986767,1.0701679728989582,0.9831325301204817,0.038022743767285885,2759147520.0
2026-04-22 13:26:44.697000027,9.387554278049334,1.126492603051535,0.9882530120481927,0.03789466973649046,2751205376.0
2026-04-22 13:26:49.697000027,9.368471256634976,1.1828010185912632,0.987202380952381,0.03834280614171453,2752462848.0
2026-04-22 13:26:54.697000027,9.256155103027307,1.107741109023585,1.0928571428571425,0.03761334268354285,2749526016.0
2026-04-22 13:26:59.697000027,9.42790349993992,1.0847008890864938,1.318181818181819,0.03497970520265312,2748588032.0
2026-04-22 13:27:04.697000027,9.681367823074547,1.1237918613823883,1.3583333333333325,0.03498640757958409,2768281600.0
2026-04-22 13:27:09.697000027,9.817196690923565,16.81538818650944,1.4766666666666652,0.03528867679191407,2765946880.0
2026-04-22 13:27:14.697000027,9.928176121031541,16.87124242665308,1.5031249999999994,0.03356464729311739,2756636672.0
2026-04-22 13:27:19.697000027,10.07130512317688,16.92239743830829,1.544444444444443,0.033773911178434,2769010688.0
2026-04-22 13:27:24.697000027,9.978353917810661,16.93926775128308,1.517647058823529,0.032690648165497146,2772885504.0
2026-04-22 13:27:29.697000027,9.849103332510893,16.59922142127293,1.5235294117647054,0.03329258058721503,2789568512.0
2026-04-22 13:27:34.697000027,9.90056255293929,16.937282952576012,1.4812499999999988,0.03235480221141416,2792284160.0
2026-04-22 13:27:39.697000027,9.951924189637385,16.884500031367047,1.4718749999999994,0.03279657676932599,2792243200.0
2026-04-22 13:27:44.697000027,9.900677533868476,16.85444102122163,1.4749999999999994,0.03259610589478089,2796089344.0
2026-04-22 13:27:49.697000027,10.020074464252012,16.888729260347098,1.5277777777777772,0.033586871427498985,2798452736.0
2026-04-22 13:27:54.697000027,10.105989656085155,16.85281772291419,1.4911764705882362,0.0329454194324549,2793820160.0
2026-04-22 13:27:59.697000027,10.026808870909303,16.70827213539496,1.5093749999999986,0.03419517045987582,2791833600.0
2026-04-22 13:28:04.697000027,9.971911853290372,1.313398272112771,1.3923076923076918,0.034523519147419135,2788392960.0
2026-04-22 13:28:09.697000027,9.980099806659279,1.275862497210498,1.3884615384615377,0.03447832101837049,2796298240.0
2026-04-22 13:28:14.697000027,9.917395388000653,1.2946249273204458,1.2999999999999987,0.03327713433347907,2793771008.0
2026-04-22 13:28:19.697000027,9.71744174758885,1.1820616120309866,1.2699999999999991,0.03350433948204973,2793861120.0
2026-04-22 13:28:24.697000027,9.528507144094451,1.1875638342225274,1.3409090909090908,0.03225287307801891,2787459072.0
2026-04-22 13:28:29.697000027,9.608166941900615,1.093761841402689,1.3681818181818186,0.033369256051235544,2789642240.0
2026-04-22 13:28:34.697000027,9.532976363093272,1.074976974051931,1.4541666666666653,0.03239137195187349,2793746432.0
2026-04-22 13:28:39.697000027,9.458015386940296,1.0374577494770967,1.5000000000000009,0.03287392497908943,2795610112.0
2026-04-22 13:28:44.697000027,9.439120899558523,1.015466893866711,1.31111111111111,0.032123286936753405,2794889216.0
2026-04-22 13:28:49.697000027,9.382824807154876,1.0497722098580822,1.4099999999999981,0.03242427410642246,2801983488.0
2026-04-22 13:28:54.697000027,9.475368216363616,0.9130746045658081,1.2937500000000002,0.03149151769628418,2804744192.0
2026-04-22 13:28:59.697000027,9.628471381820205,0.894946966309595,1.3777777777777775,0.03181017092068718,2795520000.0
2026-04-22 13:29:04.697000027,9.459311510230226,0.8243779062183059,1.4000000000000004,0.032091505831254,2794868736.0
2026-04-22 13:29:09.697000027,9.290512711995042,0.7158701115431083,1.5045454545454544,0.03238675360329445,2794967040.0
2026-04-22 13:29:14.697000027,9.604758335844872,0.7191142006909117,1.5458333333333334,0.032509314638690084,2799738880.0
2026-04-22 13:29:19.697000027,9.617604102049308,0.6670327900117362,1.5090909090909088,0.03245416217276203,2800173056.0
2026-04-22 13:29:24.697000027,9.425356546202995,0.6086188420304507,1.5374999999999992,0.03245193780402627,2801422336.0
2026-04-22 13:29:29.697000027,9.629952079184587,0.6398306189332533,1.4299999999999977,0.03272094140249748,2802245632.0
2026-04-22 13:29:34.697000027,9.759729580139417,0.6608490024454159,1.4199999999999995,0.03243244567841028,2805587968.0
2026-04-22 13:29:39.697000027,9.740010311929176,0.6567096967877515,1.4499999999999993,0.032659677703934624,2806460416.0
2026-04-22 13:29:44.697000027,9.834584695531465,0.5816571600120084,1.3055555555555545,0.032439128389107764,2805862400.0
2026-04-22 13:29:49.697000027,9.777197818727576,0.5816571600120084,1.2666666666666644,0.03280058421062956,2804543488.0
2026-04-22 13:29:54.697000027,9.667698488863714,0.5488285939697459,1.3181818181818175,0.031812139533886556,2814685184.0
2026-04-22 13:29:59.697000027,9.793517907170536,0.6517451333504847,1.1900000000000013,0.03147654334222198,2803613696.0
2026-04-22 13:30:04.697000027,10.04772317167274,0.703186636023737,1.0666666666666653,0.03138885464514844,2803671040.0
2026-04-22 13:30:09.697000027,9.888241443832582,0.6688963210702342,1.2227272727272736,0.032119139630489145,2809749504.0
2026-04-22 13:30:14.697000027,9.942803982004733,0.703186636023737,1.213636363636362,0.03252844144880537,2803400704.0
2026-04-22 13:30:19.697000027,9.841628435083965,0.703186636023737,1.2791666666666652,0.03392629604518589,2735943680.0
2026-04-22 13:30:24.697000027,108.99021569156793,26.741453541227127,1.7359011627906975,0.034705097139426246,2744745984.0
2026-04-22 13:30:29.697000027,108.96381267771095,26.708980186980014,1.7368267831149913,0.034853175720048764,2740645888.0
2026-04-22 13:30:34.697000027,108.87608694686655,26.62275284753671,1.7385735080058216,0.03504685422653002,2737881088.0
2026-04-22 13:30:39.697000027,108.74057657131573,26.623209537696198,1.7401746724890825,0.03544892138782858,2720894976.0
2026-04-22 13:30:44.697000027,108.7042815390299,26.63990668313435,1.74159420289855,0.03533500235879399,2727297024.0
2026-04-22 13:30:49.697000027,108.6885382293155,26.60766476423842,1.7421014492753626,0.03493860514693077,2715938816.0
2026-04-22 13:30:54.697000027,117.86300226514497,28.961244642728555,1.7443478260869563,0.03492688941605354,2711085056.0
2026-04-22 13:30:59.697000027,117.69923103413457,28.924012923610814,1.7460087082728595,0.03567072762119206,2709676032.0
2026-04-22 13:31:04.697000027,117.61589368804889,28.961538839923662,1.745778748180495,0.03490008443568812,2711314432.0
2026-04-22 13:31:09.697000027,117.41389221444703,28.96153954404728,1.74781976744186,0.03550923146202344,2720636928.0
2026-04-22 13:31:14.697000027,117.46262544446932,28.942774649570712,1.748833819241981,0.03361344537815123,2716844032.0
2026-04-22 13:31:19.697000027,8.6759075713332,0.4623037219393804,2.728571428571431,0.03372308682656057,2728697856.0
2026-04-22 13:31:24.697000027,8.724966249115134,0.5017496154354895,2.4499999999999975,0.03375833907363578,2732916736.0
2026-04-22 13:31:29.697000027,8.780997260453258,0.5189101341621019,2.4249999999999936,0.03402030631007329,2739560448.0
2026-04-22 13:31:34.697000027,8.686599183464416,0.4813787063696294,2.5000000000000018,0.0339197932916272,2748469248.0
2026-04-22 13:31:39.697000027,8.517091982171863,0.47976987539153826,2.9000000000000012,0.0343084436296189,2757500928.0
2026-04-22 13:31:44.697000027,8.422640953929331,0.44384751001469636,2.899999999999999,0.03448201922844973,2751836160.0
2026-04-22 13:31:49.697000027,8.218036321140975,0.456431784723038,3.1624999999999988,0.03493495799472605,2754277376.0
2026-04-22 13:31:54.697000027,8.46268121599993,0.48143223999693363,3.1249999999999982,0.03489759858449068,2762674176.0
2026-04-22 13:31:59.697000027,8.407287533380178,0.483050398953083,3.3,0.03514939565340997,2763010048.0
2026-04-22 13:32:04.697000027,8.556785196980917,0.40798465604521117,3.3499999999999988,0.035020733058199645,2766135296.0
2026-04-22 13:32:09.697000027,8.40643297297008,0.407985538943739,3.416666666666664,0.03535157973159751,2770305024.0
2026-04-22 13:32:14.697000027,8.234615772039653,0.37045784689354117,3.3500000000000005,0.035290311829116364,2776313856.0
2026-04-22 13:32:19.697000027,7.692756547191213,0.2743833056933279,3.6833333333333336,0.03704094244124454,2782924800.0
2026-04-22 13:32:24.697000027,7.572713147301605,0.2628811777076761,3.593749999999999,0.03608457252717073,2787962880.0
2026-04-22 13:32:29.697000027,64.32836724403548,14.513436665008077,1.9377030162412985,0.03561864872287831,2788929536.0
2026-04-22 13:32:34.697000027,64.18408203118474,14.458735563726432,1.9359628770301618,0.03497493820379026,2789670912.0
2026-04-22 13:32:39.697000027,64.1825968670451,14.477513495874058,1.935714285714286,0.03545742779165944,2789826560.0
2026-04-22 13:32:44.697000027,64.18707989508306,14.477513495874062,1.9333333333333322,0.0351275996262865,2790215680.0
2026-04-22 13:32:49.697000027,59.05978690291923,13.287855365557458,1.931030444964871,0.03584971947778885,2788679680.0
2026-04-22 13:32:54.697000027,58.995583405560986,13.25418399153599,1.9291569086651057,0.03546151597477926,2790080512.0
2026-04-22 13:32:59.697000027,58.81614464643206,13.291958258110812,1.9271028037383169,0.03562243039780718,2790490112.0
2026-04-22 13:33:04.697000027,58.86084204417065,13.308919740557894,1.9251740139211129,0.0343124240742082,2790932480.0
2026-04-22 13:33:09.697000027,58.474571427934414,13.327678044256762,1.9253472222222223,0.034744105838779946,2790854656.0
2026-04-22 13:33:14.697000027,58.87314640215298,13.363584140060503,1.9226327944572743,0.03157661483916248,2792374272.0
2026-04-22 13:33:19.697000027,59.05354085705223,13.337990665528958,1.9225173210161657,0.03198074185670598,2781765632.0
2026-04-22 13:33:24.697000027,7.15905554890612,0.3340270165672839,1.6750000000000005,0.03108387418470168,2781761536.0
2026-04-22 13:33:29.697000027,7.259854973019365,0.3527720116780939,1.665,0.03171996890330521,2786500608.0
2026-04-22 13:33:34.697000027,55.06703387937803,12.432054762686711,1.7672364672364669,0.029698232181060703,2787790848.0
2026-04-22 13:33:39.697000027,55.34748756688308,12.486608957013807,1.7667613636363633,0.02859126686254744,2790588416.0
2026-04-22 13:33:44.697000027,55.50687920434168,12.48500212868339,1.766807909604519,0.02641641882031297,2792546304.0
2026-04-22 13:33:49.697000027,60.31574705327723,13.791569966586048,1.767134831460675,0.02670383458223611,2789888000.0
2026-04-22 13:33:54.697000027,60.411431918591894,13.850831425246797,1.7645480225988708,0.0253096002209229,2796404736.0
2026-04-22 13:33:59.697000027,60.61054129447571,13.946743230166446,1.7605413105413097,0.025485785072113645,2797932544.0
2026-04-22 13:34:04.697000027,60.984197852723305,13.982207875079762,1.7600566572237968,0.02352040624815669,2797830144.0
2026-04-22 13:34:09.697000027,61.054860630530854,14.03851206786532,1.7580965909090915,0.023862253132926114,2798637056.0
2026-04-22 13:34:14.697000027,120.46552119626122,29.920703964926812,1.7555631868131867,0.023468728150600728,2798567424.0
2026-04-22 13:34:19.697000027,122.26204751746039,30.442077042934116,1.755425824175824,0.026207586060861175,2788274176.0
2026-04-22 13:34:24.697000027,122.05097347808639,30.42435308590443,1.7558984910836766,0.02603056647981491,2794700800.0
2026-04-22 13:34:29.697000027,69.55516178808769,16.97542514514616,1.7442159383033413,0.027142079740079338,2795331584.0
2026-04-22 13:34:34.697000027,69.29900203733972,16.936653388853856,1.7434108527131777,0.028047342036833497,2697613312.0
2026-04-22 13:34:39.697000027,69.14917767451159,16.844753011332774,1.7429870129870122,0.02867007830322446,2685431808.0
2026-04-22 13:34:44.697000027,67.91237555726782,16.472262553659494,1.7418848167539265,0.028080931943592836,2686341120.0
2026-04-22 13:34:49.697000027,68.94209759002342,16.716301944607117,1.7432114882506524,0.028429282160625378,2689966080.0
2026-04-22 13:34:54.697000027,68.71466179057039,16.58432656355029,1.7462337662337655,0.028729505183442396,2691018752.0
2026-04-22 13:34:59.697000027,68.4168058396352,16.566182787526184,1.7458115183246072,0.028943453657388898,2691907584.0
2026-04-22 13:35:04.697000027,68.26668668255428,16.508278515979935,1.7475195822454304,0.02891281918061346,2696003584.0
2026-04-22 13:35:09.697000027,6.868422875923819,0.42838079601133094,1.4937499999999992,0.02959290456502727,2688032768.0
2026-04-22 13:35:14.697000027,6.966313179494355,0.4221359838735734,1.4874999999999998,0.028077769661792134,2689851392.0
2026-04-22 13:35:19.697000027,7.4585723497039496,0.5254297335207916,1.4437499999999996,0.028876057808483138,2696810496.0
2026-04-22 13:35:24.697000027,67.78382108951001,15.571658201317577,1.9054112554112548,0.029263558291831773,2691682304.0
2026-04-22 13:35:29.697000027,67.56088325135727,15.53820395507611,1.9064655172413798,0.030133105241616272,2696400896.0
2026-04-22 13:35:34.697000027,67.16503144782467,15.519150293681623,1.90915948275862,0.031426463668091514,2699313152.0
2026-04-22 13:35:39.697000027,66.88226387907073,15.500384694777534,1.9104700854700853,0.032907554952124426,2701234176.0
2026-04-22 13:35:44.697000027,61.680305622985685,14.172810624529294,1.91183368869936,0.03588452608833199,2700931072.0
2026-04-22 13:35:49.697000027,116.87681990965076,18.207943171847933,9.517857142857142,0.038437410357390886,2632998912.0
2026-04-22 13:35:54.697000027,116.85398056345244,18.173132495251632,9.517934113300491,0.040474894707634365,2640527360.0
2026-04-22 13:35:59.697000027,116.95803247920277,18.172368968162484,9.517472290640393,0.04097086129289106,2633670656.0
2026-04-22 13:36:04.697000027,117.06239418180726,18.155573486324453,9.517626231527093,0.04085098739416944,2628939776.0
2026-04-22 13:36:09.697000027,117.09539699066887,18.087814028597094,9.517241379310345,0.039906072319037644,2629169152.0
2026-04-22 13:36:14.697000027,117.06289525186655,18.058179159581396,9.517472290640393,0.03973841169718626,2629496832.0
2026-04-22 13:36:19.697000027,62.21220937193303,4.3084211610422605,9.738892415106315,0.03951567486390085,2640654336.0
2026-04-22 13:36:24.697000027,62.745548540088784,4.341856873176591,9.737860996509045,0.038215023197189515,2637697024.0
2026-04-22 13:36:29.697000027,63.20798202171633,4.359093171326091,9.737388959390863,0.03684062324009766,2644897792.0
2026-04-22 13:36:34.697000027,63.54992245899035,4.444825810880384,9.73658304223563,0.03521211747384565,2641268736.0
2026-04-22 13:36:39.697000027,63.946340980964344,4.461987300497682,9.736022871664549,0.032405745536704084,2641801216.0
2026-04-22 13:36:44.697000027,9.110303042816327,0.525337493502672,1.3111111111111087,0.030272025832128725,2647445504.0
2026-04-22 13:36:49.697000027,9.40726859450822,0.6007359014793121,1.4416666666666673,0.028682457438934078,2652459008.0
2026-04-22 13:36:54.697000027,9.462590618380334,0.6382699130826559,1.4500000000000004,0.02840032932582071,2649538560.0
2026-04-22 13:36:59.697000027,9.274059067007673,0.6758180214908263,1.5566666666666658,0.028447260937076668,2649616384.0
2026-04-22 13:37:04.697000027,9.217062579306841,0.7133872754238084,1.5633333333333335,0.029479756384710308,2658066432.0
2026-04-22 13:37:09.697000027,9.329959884773405,0.7218084696924847,1.536666666666666,0.02815851615371406,2658623488.0
2026-04-22 13:37:14.697000027,9.517006061876472,0.7613961668391805,1.5299999999999994,0.028471162894192843,2658828288.0
2026-04-22 13:37:19.697000027,9.234010398162429,0.7801501432631264,1.4730769230769227,0.02863255424903891,2665062400.0
2026-04-22 13:37:24.697000027,9.233225515142774,0.8176834540764732,1.420833333333333,0.02836392687575904,2659672064.0
2026-04-22 13:37:29.697000027,9.158332198709362,0.7785258218928227,1.425,0.027956138822236277,2669060096.0
2026-04-22 13:37:34.697000027,8.989122458676146,0.7785258218928227,1.4291666666666651,0.028216477350412418,2664525824.0
2026-04-22 13:37:39.697000027,8.55169278003453,0.6952848649182692,1.5249999999999992,0.027963259843214457,2661756928.0
2026-04-22 13:37:44.697000027,8.352805504102822,0.6301337737917254,1.4363636363636365,0.027822787230443846,2663231488.0
2026-04-22 13:37:49.697000027,8.304600385747857,0.6129638340168023,1.400000000000001,0.028056146612670783,2662678528.0
2026-04-22 13:37:54.697000027,8.358650484905953,0.556662339464862,1.2687500000000005,0.02772473335474184,2665398272.0
2026-04-22 13:37:59.697000027,8.262623827024191,0.519113528071081,1.3777777777777769,0.027130281733298473,2667253760.0
2026-04-22 13:38:04.697000027,7.829528116468543,0.4644221994518637,1.489999999999999,0.027259445201651307,2667937792.0
2026-04-22 13:38:09.697000027,7.575797575875546,0.4763507829782337,1.545454545454545,0.026946893109636046,2670493696.0
2026-04-22 13:38:14.697000027,7.567614808507294,0.4880521089482477,1.5958333333333332,0.026850219778334055,2671255552.0
2026-04-22 13:38:19.697000027,110.15370236448626,27.969664057784488,1.4277056277056288,0.026807778300776654,2672304128.0
2026-04-22 13:38:24.697000027,110.17344094890828,27.951417162907358,1.427597402597402,0.0275800188279595,2667143168.0
2026-04-22 13:38:29.697000027,110.21192401681358,27.97018910261189,1.4301724137931022,0.026850680552286815,2666471424.0
2026-04-22 13:38:34.697000027,110.2467333511851,28.06352833759274,1.428725701943844,0.027457440966501902,2654855168.0
2026-04-22 13:38:39.697000027,101.69316337872904,25.786669091831996,1.4290322580645167,0.02658989463293209,2659160064.0
2026-04-22 13:38:44.697000027,101.74354443833111,25.857860899127683,1.4298283261802565,0.02647589004055877,2666668032.0
2026-04-22 13:38:49.697000027,101.88020588859357,25.906134514381197,1.4315170940170925,0.025946103993647985,2672128000.0
2026-04-22 13:38:54.697000027,101.91375873239448,25.993573138996826,1.4297644539614551,0.02619472350014079,2673737728.0
2026-04-22 13:38:59.697000027,102.15377187529845,26.045072096029397,1.430448717948719,0.026214842335394343,2674167808.0
2026-04-22 13:39:04.697000027,102.06594691710103,26.01029429487216,1.431982942430704,0.025944386218257485,2678714368.0
2026-04-22 13:39:09.697000027,102.33371310641563,26.01608137688495,1.4306623931623927,0.025664486146812014,2676256768.0
2026-04-22 13:39:14.697000027,8.53489583963853,0.846128473338876,1.627777777777777,0.02583889195962361,2674728960.0
2026-04-22 13:39:19.697000027,8.60867982438351,0.8101753945566745,1.627777777777777,0.024946270602976706,2676604928.0
2026-04-22 13:39:24.697000027,8.65745914655165,0.844514401023696,1.6222222222222213,0.025368384901853513,2681413632.0
2026-04-22 13:39:29.697000027,8.776671413578924,0.7930185091173088,1.642105263157894,0.024965925067344966,2686603264.0
2026-04-22 13:39:34.697000027,8.758307634908917,0.828970471565739,1.642105263157894,0.024955921323521573,2678026240.0
2026-04-22 13:39:39.697000027,8.801638931324426,0.6911206669506577,1.6382352941176461,0.024777757522465464,2680930304.0
2026-04-22 13:39:44.697000027,8.76381514681583,0.6519781207393816,1.6187499999999997,0.02554179981555748,2681188352.0
2026-04-22 13:39:49.697000027,8.857143711610426,0.5972803470293411,1.6352941176470583,0.024891226546352375,2682228736.0
2026-04-22 13:39:54.697000027,8.725557320427189,0.5222173627533767,1.644117647058823,0.025072180535784794,2688724992.0
2026-04-22 13:39:59.697000027,9.007043473741795,0.5972903229990513,1.5833333333333326,0.02448286400583353,2683981824.0
2026-04-22 13:40:04.697000027,8.806587401225908,0.5512609066033693,1.6205882352941177,0.024396805469104377,2677940224.0
2026-04-22 13:40:09.697000027,9.004848900832236,0.5971113323729966,1.6088235294117639,0.024383247274813537,2680463360.0
2026-04-22 13:40:14.697000027,8.94880164200227,0.6142745495982179,1.6147058823529412,0.025112025899959242,2686590976.0
2026-04-22 13:40:19.697000027,8.889153511931562,0.5392218357091513,1.596875,0.024884688881086834,2686324736.0
2026-04-22 13:40:24.697000027,9.053723050112188,0.501702964399145,1.5321428571428577,0.025253202044377063,2685865984.0
2026-04-22 13:40:29.697000027,9.131453744602144,0.5033021195775899,1.528571428571428,0.025045024763619993,2688733184.0
2026-04-22 13:40:34.697000027,9.11676969564355,0.5871018823317644,1.5566666666666662,0.02524627372353131,2685849600.0
2026-04-22 13:40:39.697000027,9.282095971644075,0.5630313608467992,1.5392857142857133,0.025025675215267378,2689134592.0
2026-04-22 13:40:44.697000027,9.390919623964322,0.6943933695506359,1.4499999999999988,0.025117591260377273,2689196032.0
2026-04-22 13:40:49.697000027,9.565249054006578,0.7319407691008389,1.390909090909092,0.02509308031501458,2691244032.0
2026-04-22 13:40:54.697000027,9.540942081415963,0.7131607293584581,1.4249999999999996,0.025380648450444587,2698076160.0
2026-04-22 13:40:59.697000027,9.650450242178243,0.8445470412701988,1.4576923076923078,0.025423978077410484,2693316608.0
2026-04-22 13:41:04.697000027,89.39162488980844,0.760258292064712,1.4766666666666657,0.026935560578351624,2685919232.0
2026-04-22 13:41:09.697000027,89.23967030364525,0.7598329060696776,1.4633333333333338,0.02712935068500537,2690584576.0
2026-04-22 13:41:14.697000027,89.01262376488917,0.7941638346433189,1.459999999999999,0.027528153235967464,2697101312.0
2026-04-22 13:41:19.697000027,88.4120223154249,0.7769920398766029,1.5411764705882338,0.026927583552725114,2694275072.0
2026-04-22 13:41:24.697000027,88.19615735526386,0.742663051929144,1.5499999999999994,0.02742397278071118,2692509696.0
2026-04-22 13:41:29.697000027,87.85701865179696,0.6568791601273496,1.5249999999999992,0.027056741326521794,2694541312.0
2026-04-22 13:41:34.697000027,87.65110252719614,0.6560794578907665,1.561111111111111,0.026733383836370108,2698629120.0
2026-04-22 13:41:39.697000027,87.22216074281859,0.5524076491339209,1.5999999999999988,0.027153289369587878,2697953280.0
2026-04-22 13:41:44.697000027,87.00021111395601,0.552398813177235,1.594736842105263,0.027367833878186983,2706792448.0
2026-04-22 13:41:49.697000027,86.68576851568217,0.5180834917919838,1.5973684210526307,0.026998578669312663,2705633280.0
2026-04-22 13:41:54.697000027,86.39371347350523,0.43065546384032943,1.583333333333333,0.027173402917268937,2704351232.0
2026-04-22 13:41:59.697000027,6.024955185730401,0.48375097180978666,1.5861111111111106,0.025285804806099956,2710061056.0
2026-04-22 13:42:04.697000027,5.977667640052703,0.5810520827917554,1.6421052631578945,0.025118148327317433,2707136512.0
2026-04-22 13:42:09.697000027,6.076536946844869,0.6007260337529836,1.6524999999999999,0.02522909330808861,2711068672.0
2026-04-22 13:42:14.697000027,6.40196052823458,0.7509198768491403,1.6275,0.025812870766689144,2715734016.0
2026-04-22 13:42:19.697000027,6.47877480478191,0.8072638908559393,1.5842105263157897,0.02516922515796147,2715979776.0
2026-04-22 13:42:24.697000027,6.5398151796842185,0.8260118645340543,1.5949999999999993,0.025920145034810434,2719698944.0
2026-04-22 13:42:29.697000027,6.518954436582636,0.8694171807244085,1.5552631578947365,0.0257650303775766,2717614080.0
2026-04-22 13:42:34.697000027,6.946791333408434,0.9290879917720166,1.528947368421052,0.026026578073089647,2709827584.0
2026-04-22 13:42:39.697000027,6.928016221696519,0.9854133269077607,1.5399999999999996,0.025983413529882034,2715619328.0
2026-04-22 13:42:44.697000027,7.154334669802559,1.0041884386196753,1.5500000000000003,0.026573987398981345,2711523328.0
2026-04-22 13:42:49.697000027,7.323271373763013,1.0417386620435047,1.5545454545454533,0.026244924014440812,2711076864.0
2026-04-22 13:42:54.697000027,7.397619861972416,1.0621265124060488,1.5309523809523808,0.02672771260131861,2710487040.0
2026-04-22 13:42:59.697000027,7.334732886477883,1.0280302856495238,1.4789473684210517,0.026235344554418515,2711359488.0
2026-04-22 13:43:04.697000027,7.3394272808719885,1.0431345410932436,1.478947368421052,0.026776214827489812,2717548544.0
2026-04-22 13:43:09.697000027,7.188619330373564,0.9476339649967054,1.52,0.028081142366856687,2608873472.0
2026-04-22 13:43:14.697000027,7.1703682829550495,0.9084844526529768,1.5891304347826076,0.028320642874303106,2614407168.0
2026-04-22 13:43:19.697000027,7.227607905086648,0.9444129387817795,1.5727272727272723,0.028105656677085304,2617528320.0
2026-04-22 13:43:24.697000027,7.114616731438802,0.9803434862092768,1.5886363636363625,0.028063238199834223,2619273216.0
2026-04-22 13:43:29.697000027,6.778347920132024,0.9314146230318872,1.606818181818181,0.027862904214371542,2621124608.0
2026-04-22 13:43:34.697000027,6.9195150025139744,0.9750292979150842,1.5952380952380953,0.027913361432416444,2606112768.0
2026-04-22 13:43:39.697000027,6.6763478929630375,0.9750426581162925,1.6318181818181818,0.028397054249516888,2565095424.0
2026-04-22 13:43:44.697000027,138.92595943608387,35.701561943335015,1.7604166666666665,0.029609347639211706,2606915584.0
2026-04-22 13:43:49.697000027,138.64412698112307,35.682805497599894,1.7612267250821465,0.029229740618196172,2607980544.0
2026-04-22 13:43:54.697000027,138.64619915789632,35.664722365168075,1.7619256017505458,0.029535875312563513,2610864128.0
2026-04-22 13:43:59.697000027,127.3170617105564,32.620896695496924,1.7621444201312904,0.02907183433896666,2619576320.0
2026-04-22 13:44:04.697000027,127.27635849393869,32.5551229621853,1.762322015334063,0.02793730669878416,2606915584.0
2026-04-22 13:44:09.697000027,127.00928379483935,32.52338126905415,1.7624039517014265,0.027728378570489848,2617921536.0
2026-04-22 13:44:14.697000027,126.90744051344748,32.54237012239778,1.7628430296377604,0.02901697697686952,2605449216.0
2026-04-22 13:44:19.697000027,126.96929245011552,32.437479385661625,1.7630769230769228,0.029418786178334114,2602020864.0
2026-04-22 13:44:24.697000027,126.98869100057729,32.41996530367396,1.7633516483516478,0.029312530291167992,2609782784.0
2026-04-22 13:44:29.697000027,126.93261777811335,32.37094521578732,1.7639407244785947,0.029261900327275565,2608373760.0
2026-04-22 13:44:34.697000027,126.94976980691266,32.376337315609874,1.7632709251101317,0.02921602001696712,2610999296.0
2026-04-22 13:44:39.697000027,5.565791884998935,0.5019759023165431,1.7593750000000001,0.02795369552552942,2611929088.0
2026-04-22 13:44:44.697000027,5.686112828969971,0.4987562949784146,1.7366666666666668,0.028631564252559128,2608672768.0
2026-04-22 13:44:49.697000027,5.600219885934171,0.423585280921435,1.7214285714285706,0.02830940881793115,2609025024.0
2026-04-22 13:44:54.697000027,5.601999813569357,0.45793744146566245,1.7035714285714278,0.02835259446205947,2611363840.0
2026-04-22 13:44:59.697000027,5.771879443142138,0.5959124458657977,1.585,0.027996747993400246,2612916224.0
2026-04-22 13:45:04.697000027,5.8644953976812655,0.6192066649153751,1.5849999999999995,0.028929817883546163,2616967168.0
2026-04-22 13:45:09.697000027,6.134523132193431,0.6192017358650583,1.5699999999999994,0.027441598649029012,2621861888.0
2026-04-22 13:45:14.697000027,6.122047645960768,0.6379705032461441,1.6136363636363635,0.027542634121235834,2624835584.0
2026-04-22 13:45:19.697000027,6.202238924166836,0.6379705032461441,1.6227272727272726,0.027253963786471522,2618064896.0
2026-04-22 13:45:24.697000027,6.091026359724438,0.6891905326572956,1.5999999999999992,0.027318986762334126,2619293696.0
2026-04-22 13:45:29.697000027,6.249303658800143,0.6401317535757981,1.6049999999999995,0.027026991123403628,2623655936.0
2026-04-22 13:45:34.697000027,6.474188893915646,0.6744478859737458,1.6272727272727265,0.027739055840012957,2625744896.0
2026-04-22 13:45:39.697000027,6.473119659459684,0.6899051060459537,1.6181818181818182,0.027537999624694977,2629091328.0
2026-04-22 13:45:44.697000027,7.93231908122534,1.119908984190384,1.5124999999999988,0.028730933168914,2632491008.0
2026-04-22 13:45:49.697000027,8.131438933955303,1.2432839540458096,1.589473684210525,0.029937270460820776,2629103616.0
2026-04-22 13:45:54.697000027,8.029411225399103,1.305018637782523,1.5763157894736832,0.029997071508439367,2638000128.0
2026-04-22 13:45:59.697000027,8.253144047184522,1.3765753012890842,1.5749999999999997,0.029606650127962503,2643767296.0
2026-04-22 13:46:04.697000027,7.9797266779593485,1.4001599396942535,1.5421052631578949,0.0293119804676679,2644967424.0
2026-04-22 13:46:09.697000027,8.036736587035069,1.4580786992016417,1.4617647058823515,0.028637860072216616,2646958080.0
2026-04-22 13:46:14.697000027,8.092385840112524,1.4752378330085671,1.4947368421052623,0.02863173170498535,2643681280.0
2026-04-22 13:46:19.697000027,8.357454040583349,1.4784972657508395,1.4657894736842088,0.027896327637220383,2644197376.0
2026-04-22 13:46:24.697000027,8.257919035329802,1.5345893640546608,1.5249999999999995,0.027124618809017235,2644455424.0
